0xc228fe6037d08c3a125e6fdbcceac7dff658b3ed,0x32be343b94f860124dc4fee278fdcbd38c102d88,1134568380000000000,21000,30000000000 18
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xebaaaa5c1cfd158dee931fafed4fa8eb161d07f8,189990000000000000000,333333,30000000000 18
0xaf5e854191f9af289e0505e6f44d57871cdc1e9f,0x32be343b94f860124dc4fee278fdcbd38c102d88,1366158260000000000,21000,30000000000 18
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x42caac8db82c6a3b35a81b7fdee5f1b0274f794e,3.36313e+21,333333,30000000000 18
0x62c3df02b04ac3d4cd503329e9d4be91d7a27dd7,0x32be343b94f860124dc4fee278fdcbd38c102d88,1801497800000000000,21000,30000000000 18
0x84db6181fc7863544228a8bfd8989bc5fe194b33,0x32be343b94f860124dc4fee278fdcbd38c102d88,1350319020000000000,21000,30000000000 18
0x6557f60dd23ca05d294c1211ffb1397ea4d37a05,0x32be343b94f860124dc4fee278fdcbd38c102d88,1341515710000000000,21000,30000000000 18
0x6fd8351eec01de1992bc6844a8dce5ec2b8c76a8,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,35000000000000000000,85000,21000000000 18
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x666463665cc88a4efbbb014dd5fc23a5139f3969,1465448710000000000,90000,20000000000 18
0x8af214f210c8c07762d566006d0dfcc8591b82db,0x9acb96acea034013f8c443bfdb986cdac9b18625,593000000000000000,90000,20000000000 18
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x298aca05b9e808e6dd9fe765043d37cfe79531c9,1772236250000000000,90000,20000000000 18
0x055510944e8e6c43352911454ab073c2ad4534c3,0x1b65e8e0975c88d55b1b045c97e8dfb497c88333,100100000000000000000,21000,20000000000 18
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x3c76eab34ed9ef33a989175a86dd80ab808934c4,1039131920000000000,90000,20000000000 18
0x67d3b249be59fc762d9e90f35058803f45550b0b,0x363a051d423e9da59f3bee6752a61d19ea5acabd,200000000000000000,121000,20000000000 18
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x020074561fbdca71a00fc854c6c21703c2999531,1137616814949233800,90000,20000000000 18
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,1000000000000000000,1151441,20000000000 18
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x64b70c1959265337f5c911ce757ee00597d2e35b,1000719131710959700,90000,20000000000 18
0xf06452d7fbc9682a82bb4e5b4d011bc7462b4ec6,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,9900000000000000000,174091,20000000000 18
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,179559000000000000,226270,20000000000 18
0x7180eb39a6264938fdb3effd7341c4727c382153,0xcafb10ee663f465f9d10588ac44ed20ed608c11e,3.684250850010003e+21,90000,20000000000 18
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,4979580000000000000,226270,20000000000 18
0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x407e31b3bb1092538ace4239f16a13ec6c1ad96e,1000000000000000000,250000,20000000000 18
0x1699333a4e46093e15a94b4a213b88eb8a963834,0xb624ce6fff8c576c54472bf6ab78468073edcfc6,2016766510000000000,21000,50000000000 18
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,1000000000000000000,1151441,20000000000 18
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x39c6c889ac7b92699f0835d0bc5b879b04cedf1d,2175405140000000000,22050,20000000000 18
0xc96d5d4d54bd18ea9efcc586c4ec82b7c46c6f6b,0x0d64553cc4c864f688fe7a94dca532b66d74c797,305437000000000000,21000,20000000000 18
0x1b65e8e0975c88d55b1b045c97e8dfb497c88333,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,100000000000000000000,85000,21000000000 18
0xf4d0fa8c0084c734b1cef02c04f64a90650e57b5,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1620600990000000000,22050,20000000000 18
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,1000000000000000000,1151591,20000000000 18
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x5936b848e95dc106e1ad33937e9efa0fd4cab001,1519376200000000000,90000,20000000000 18
0x84ada4dda6d0dc8b0906b21a60026b252c56d991,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,2999580000000000000,22050,20000000000 18
0xd9216ace9319919dc2eaab7f0432782abc6e9332,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,229885057471264368,144091,20000000000 18
0x6ccade5d7e09429f7b1e026561a507d3f3878d29,0x517e2705e47b48d8f28b2dbc3771522cad2fa5c0,10000000000000000000,121000,20000000000 18
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xf2c14add753869d4eedfefdcdfba341abfa1d702,1915502460000000000,90000,20000000000 18
0xf2c14add753869d4eedfefdcdfba341abfa1d702,0x32be343b94f860124dc4fee278fdcbd38c102d88,1914872460000000000,21000,30000000000 18
0x3c76eab34ed9ef33a989175a86dd80ab808934c4,0x32be343b94f860124dc4fee278fdcbd38c102d88,1038501920000000000,21000,30000000000 18
0x055510944e8e6c43352911454ab073c2ad4534c3,0xc601eb6af27e77353642ec8009bba3f74b995233,100100000000000000000,21000,20000000000 18
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x43cc764822b8eaf101b7d71decaaca168baa76c7,1524290900000000000,90000,20000000000 18
0x7180eb39a6264938fdb3effd7341c4727c382153,0x16f2c3d1161bba2a08c20219ed21b83768eb52d0,1.013e+21,90000,20000000000 18
0x7180eb39a6264938fdb3effd7341c4727c382153,0xb54f7fbac840c204860569c5a682249976e0fa67,312000000000000000000,90000,20000000000 18
0x0d165f2e5b2f153bffdee92b2b34be5ea479f1a0,0x32be343b94f860124dc4fee278fdcbd38c102d88,2460620000000000000,21000,30000000000 19
0x5936b848e95dc106e1ad33937e9efa0fd4cab001,0x32be343b94f860124dc4fee278fdcbd38c102d88,1518746200000000000,21000,30000000000 19
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x680518a0d3870e7b22ac029570665b6293efe212,66371064260000000000,333333,30000000000 19
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2b339d49af79d9c58e7a32787a27655ade873cf5,5063750010000000000,333333,30000000000 19
0x7f616c6f008adfa082f34da7d0650460368075fb,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,4900000000000000000,144091,22000000000 19
0x2b339d49af79d9c58e7a32787a27655ade873cf5,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,5000000000000000000,2100000,21000000000 19
0xf1ee5a75717e6b5f5168067f07afb3a51d15a733,0xd9a10ed3e42e2d157b976d8eba88978dca140734,10000000000000000,90000,20000000000 19
0x45c1392523399c1ce21ead4ecb808606c189fac2,0xc7696b27830dd8aa4823a1cba8440c27c36adec4,0,3000000,20000000000 19
0x68aa2eefc990eeca9c59f77b28078475ff355485,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,50000000000000000000,144091,20000000000 19
0x63786111f7fe1c43b287c1fd062a27ff5518a968,0x41db695a353eb05bb675ac3b770a1a52adf6cc59,20000000000000000,121000,20000000000 19
0xb624ce6fff8c576c54472bf6ab78468073edcfc6,0x103e37ad040437420f53c1c5a2869ac1d6149331,2016346510000000000,21000,20000000000 19
0x1f93b5e75a04b225816935c3d65f552cac88a61b,0xad62f56a03334b647e55dbdb5b8642c24605a801,1,500000,20000000000 19
0xf4fe90e63f2a90710bcc0c00f38812c4a882f2ff,0x7727a2a40bc42ae73d7331dd2ab867a3989c2e93,1994580000000000000,90000,20000000000 19
0xbdb2823732cd5b630178bb15d4bc7fcc23baccd3,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,299900000000000000000,85000,21000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x55f57d0db85bf5d49f7d79d41e2dde16c675c0d8,396183597105149800,90000,20000000000 19
0x26588a9301b0428d95e6fc3a5024fce8bec12d51,0x3375ee30428b2a71c428afa5e89e427905f95f7e,0,500000,20000000000 19
0x93ea9615dba084b0c163f69e39ddc71d402e2615,0x2cac6e4b11d6b58f6d3c1c9d5fe8faa89f60e5a2,0,666666,20000000000 19
0xcaa216e03ee4932941ef0729f250e297fd5655ad,0xfdc77b9cb732eb8c896b152e28294521f5f62e67,0,1000000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xa0d1acd66ff3eb1d13b02a4c4cf66eb4aaf7b8e2,1004016933037838200,90000,20000000000 19
0xac85d878f3cfcf28f1dedea5f43c9bc002d78ec4,0xe0a1c99b3c36147411d3c6ba37713d4ec783cb43,0,221918,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x6c38576aa5ca4bc34480854a77e980314e4a7b48,424237758396425100,90000,20000000000 19
0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x39711991b76862c7cadac07a15a19581577acb6d,21000000000000000000,250000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xedf4021eac73fc5a7062dfb258d5f48595329f51,1047470309056452700,90000,20000000000 19
0x157ecb5e73ac3bd65a212b49a5e1b9e8656cf1db,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,5500000000000000,85000,21000000000 19
0x63a9975ba31b0b9626b34300f7f627147df1f526,0x3daa35f1b9405b9a2f7c779f6a4b4b006d2b5b37,13003888360000002048,90000,20000000000 19
0x6c38576aa5ca4bc34480854a77e980314e4a7b48,0x29d5527caa78f1946a409fa6acaf14a0a4a0274b,423817758396425100,21000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x52a487018d39a79d0e96ff9dd21f3033f22c48af,1001996432486655000,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x7fc77bed597bf36d7dcecaf9d1c0d825b8acf85b,117710403578853580,90000,20000000000 19
0x04528fb91840ce4bcfc7390919a455d530da8ecb,null,0,2620876,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x4f81d5b2cb368cd2fde56af62ef740e910179527,1004373755546940400,90000,20000000000 19
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2990000000000000000,196270,20000000000 19
0x625e99962fb8cc8a1c1eebe4feb1d088a3e11d94,0x7ed1e469fcb3ee19c0366d829e291451be638e59,21397625870000000000,21000,50000000000 19
0x08237378d61fc12a6674bf2c2c6d942a34239f1d,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,1.5e+21,85000,21000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xc6e0fae9873d06892cd59445776a3e8aa8db5353,10002644319374035000,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x7840951f2bb49a97366508418a28a2595b2e7441,1000934013774536100,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xbb97dc9271b097e1568bb4d24bea7c3a28b76d44,10155372384273406000,90000,20000000000 19
0xedf4021eac73fc5a7062dfb258d5f48595329f51,0x7180eb39a6264938fdb3effd7341c4727c382153,1025556658568298500,90000,20000000000 19
0x668ea7147f74ef712a14cf9f3a4467384341736c,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,12500000000000000000,174091,20000000000 19
0x57b174839cbd0a503b9dfcb655e4f4b1b47b3296,0xe889afa861a01fd29b3de7a324a9d9e023d9be67,168900000000000000,21000,65000000000 19
0x57b174839cbd0a503b9dfcb655e4f4b1b47b3296,0x06e308310e1757508bd149dd5700afd212f019e6,100400000000000000,21000,65000000000 19
0xc601eb6af27e77353642ec8009bba3f74b995233,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,100000000000000000000,85000,21000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x3c29e9c55f2087883a8f2f445a6fb9a5170fd904,1045263532684542200,90000,20000000000 19
0x7f730e70799a80705a3f00e4e24c89b319cf85a4,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,1000000000000000000,100000,50000000000 19
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,0,130610,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x316be9efffb07fb6ac0f0fa05489a7786b819535,1004532091546171500,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x12c3a27dee5af32a116539ab4b61193f0561ff3f,96145230974881220,90000,20000000000 19
0x42caac8db82c6a3b35a81b7fdee5f1b0274f794e,0x40b9b889a21ff1534d018d71dc406122ebcf3f5a,3.3631195e+21,21000,500000000000 19
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xdf3bb92dbc8d926326f41f464b6829176ae2541c,1215083630000000000,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xb5b6e02819464b7cb73e7ba07ff4c7c432ee989e,1001677544996586600,90000,20000000000 19
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x597b873be0ac1657b75806b7d999a45af6f9e492,5000000000000000000,22050,20000000000 19
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x580e6f4755e768eb9f456b0f69ef6efa9c80e911,4953245576400000000,90000,20000000000 19
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,1800000000000000000,1151591,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x2063f2eb1bf0e897a188e79dafd8d64e47a69ba6,1003034227056738200,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x987402cee7a0e07a2c2379e01db7f9f1b5eae602,1001943140177411300,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xa44c1d011e0da8c7dea11e4b9b46e162916cddd5,1015797224793046400,90000,20000000000 19
0x52a487018d39a79d0e96ff9dd21f3033f22c48af,0x32be343b94f860124dc4fee278fdcbd38c102d88,1001366430000000000,21000,30000000000 19
0xbb97dc9271b097e1568bb4d24bea7c3a28b76d44,0x32be343b94f860124dc4fee278fdcbd38c102d88,10154742380000000000,21000,30000000000 19
0x68aa2eefc990eeca9c59f77b28078475ff355485,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,50800000000000000000,144091,20000000000 19
0xa2f23ba688ada53e0041018ab3d5e66261ac8cf2,0xe0b7927c4af23765cb51314a0e0521a9645f0e2a,0,151397,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x1b9e920592e5557e3769319a7fb56bb94255ae7d,1112854396982261200,90000,20000000000 19
0xdf3bb92dbc8d926326f41f464b6829176ae2541c,0x32be343b94f860124dc4fee278fdcbd38c102d88,1214453630000000000,21000,30000000000 19
0xcd88e0e0c455345833ce31c5452c1c37f4b4c438,0xcc8da3f08dadc7ef76d24638b1d163e7f53ed52c,2332260000000000,21000,20000000000 19
0x7727a2a40bc42ae73d7331dd2ab867a3989c2e93,0x32be343b94f860124dc4fee278fdcbd38c102d88,1993950000000000000,21000,30000000000 19
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xac8f8ad0d151b5d81b94ab722ba50c2ef01fa661,159990000000000000000,333333,30000000000 19
0x39c6c889ac7b92699f0835d0bc5b879b04cedf1d,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,2210000000000000000,85000,21000000000 19
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x67d3b249be59fc762d9e90f35058803f45550b0b,2.932452e+21,150000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x86c88b9acb712339644a5f7edb813ef383db0eac,2006786703305417700,90000,20000000000 19
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xf87481a262e993a75f791e7859e71bac36a606eb,4950000000000000000,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x717fc01bd79ab980638c0330d7927fcc47c73dc4,2016831704266824200,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x8ec8b1d38b74dece7847e3a025ae53699f08aa1f,1006324167803570700,90000,20000000000 19
0x7f730e70799a80705a3f00e4e24c89b319cf85a4,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,8000000000000000000,100000,50000000000 19
0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x16404087ffd4808bd67e5a3e9aa468200c9ca3eb,1000000000000000000,250000,20000000000 19
0x711a8720b458700cc3512e9950c18d745b41dac9,null,0,3000000,20000000000 19
0xb4dc54df11d2dcecd046e5c7318fb241a73ee370,0xe0a1c99b3c36147411d3c6ba37713d4ec783cb43,0,136444,20000000000 19
0x63786111f7fe1c43b287c1fd062a27ff5518a968,0x41db695a353eb05bb675ac3b770a1a52adf6cc59,50000000000000000,121000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xe2832623b364fc2ba1d1a6437782f90f6d58c015,1054416605644867800,90000,20000000000 19
0x517e2705e47b48d8f28b2dbc3771522cad2fa5c0,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,9999580000000000000,21000,20000000000 19
0x68795c4aa09d6f4ed3e5deddf8c2ad3049a601da,0x09f45adaa4e24d2939395c9539c97f664e3b9d65,1015728299999999872,90000,20000000000 19
0x22e3e686b68859a3580c76e02ee77bb86252b4f3,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,40000000000000000000,85000,21000000000 19
0x6ccade5d7e09429f7b1e026561a507d3f3878d29,0x2d0381f19724b64f4ffe21c373332bb53f36b49e,100000000000000000000,121000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0xdd0cb7b4f44b6031707ece42f74044f7777be0da,1002784723546677000,90000,20000000000 19
0x2895cc701c41a5244ce7e3e70b4953d4fdb6feda,0x9e6316f44baeeee5d41a1070516cc5fa47baf227,998840000000000000,21000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x8764b360076809bba4635c4281c3f44c1677d013,10030526011129213000,90000,20000000000 19
0xc480b08aa043b051503d2e56d4b699f13ec1a066,0xe0a1c99b3c36147411d3c6ba37713d4ec783cb43,0,136444,20000000000 19
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0xfcc49681517ea168475fe26942034afdb904a4fb,28500000000000000,1147830,20000000000 19
0xa753e262ecfecf6329ac2b5426ebb69cb77a4e69,0xa349f9a787a320fae722b65d21b52823489851c3,30101507801313879000,53000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x90fad1c12fae83a095f367db9438aa988d545411,1004556892148357500,90000,20000000000 19
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,1800000000000000000,1151591,20000000000 19
0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x39711991b76862c7cadac07a15a19581577acb6d,696437980000000000,250000,20000000000 19
0x165df4b03fe943bb9833bbb5518160d9abe017f0,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,15100000000000000000,144091,20000000000 19
0x8ec8b1d38b74dece7847e3a025ae53699f08aa1f,0x91337a300e0361bddb2e377dd4e88ccb7796663d,1005904170000000000,21000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x2d54dabcaff7e89b1175eabac0f79834dda7c6e8,1000124993090013700,90000,20000000000 19
0xea674fdde714fd979de3edf0f56aa9716b898ec8,0x48c2e09ebb5511049eb3b7a4a5702243f41bccd6,1000902960317361200,90000,20000000000 19
0xaa95e92a04edbba8aea2b511abd29f142fed89a4,0xac8f8ad0d151b5d81b94ab722ba50c2ef01fa661,10000000000000000,122423,20000000000 19
0x02928f9e8efbe1b07cc1af78b5b23d2ed54125ec,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,90000000000000000000,144091,20000000000 19
0xb54f7fbac840c204860569c5a682249976e0fa67,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,311999580000000000000,22050,20000000000 19
0x04528fb91840ce4bcfc7390919a455d530da8ecb,0xee10d8b55b2dcd46d48954ae86c977bbb3d71e19,0,434226,20000000000 19
0xa0d1acd66ff3eb1d13b02a4c4cf66eb4aaf7b8e2,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,1003596930000000000,22050,20000000000 19
0x5be7f2049903216c7b755d816a9a9feb65686ec9,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,993652877438000000,74091,18182000000 19
0x722c25042976db88312ee1a61c5d7addb652fd15,0x02a391cd8e7b8ec29f29a21f7950e6328657112c,993950000000000000,21000,50000000000 19
0xc80f0366585091a906dc288751166b8e260176ac,0xfdc77b9cb732eb8c896b152e28294521f5f62e67,0,172650,20000000000 19
0xedf4021eac73fc5a7062dfb258d5f48595329f51,0x7180eb39a6264938fdb3effd7341c4727c382153,1025556658568298500,90000,20000000000 19
0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0xac34fc4b3a5e0bfc2d6478302d58893f983febe5,148624330000000000,250000,20000000000 19
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,3895000000000000000,150000,20000000000 19
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x79010fa2c22fe4a040907553f625a8df1ef69f6e,1045080000000000000,150000,20000000000 19
0x8fcca0e129aa6efd1ea4f9d2481add4dabfc9671,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,125000000000000000000,144091,24200000000 19
0x859234af28009379e3dd5abef859e03d70b09d67,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,13455908000000000000,85000,21000000000 19
0x1cbc2ceb56b5022d3b684f751345c6056168fee8,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,250000000000000000000,144091,20000000000 19
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0xb337d2ae9219aa0709b3e343df5714db9bfa26f3,5107941471600000000,90000,20000000000 19
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x5c4dadb296138f016bb457dabf62c0effa319a70,846440330000000000,90000,20000000000 19
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0xfcc49681517ea168475fe26942034afdb904a4fb,2390000000000000,1146532,20000000000 19
0x40dee32d1929ca1998f1679a8f69b1f9ecc7f636,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,20000000000000000000,174091,20000000000 19
0xb7c2ac32e91689de45109915197b63662dca4bec,0xbb9bc244d798123fde783fcc1c72d3bb8c189413,1000000000000000000,174091,20000000000 19
0xf87481a262e993a75f791e7859e71bac36a606eb,0x32be343b94f860124dc4fee278fdcbd38c102d88,4949370000000000000,21000,30000000000 19
0x0040a706fc31f3ca4b52ea128f984a808504b0c0,0x42a2b37b503b69f02d185cc86c0228cde9ba7d18,1250000000000000000,1151441,20000000000 19
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xe847ea6251116472f7bc30c1d6b83982e75cc3d4,448186000000000000,90000,20000000000 19
0x8764b360076809bba4635c4281c3f44c1677d013,0x32be343b94f860124dc4fee278fdcbd38c102d88,10029896010000000000,21000,30000000000 19
0xb337d2ae9219aa0709b3e343df5714db9bfa26f3,0x32be343b94f860124dc4fee278fdcbd38c102d88,5107311470000000000,21000,30000000000 19
0xe2832623b364fc2ba1d1a6437782f90f6d58c015,0x32be343b94f860124dc4fee278fdcbd38c102d88,1053786600000000000,21000,30000000000 19
0x717fc01bd79ab980638c0330d7927fcc47c73dc4,0x32be343b94f860124dc4fee278fdcbd38c102d88,2016201700000000000,21000,30000000000 19
0x9e6316f44baeeee5d41a1070516cc5fa47baf227,0x5cfc37197f4f8b31a75dd157874a83c138912db0,979315150000000000,250000,20000000000 19
0x1cbc2ceb56b5022d3b684f751345c6056168fee8,0x23b628f18a59072825477c2e05a34e3ba1a1f8c7,640004540000000000,21000,20000000000 19
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x8e4fd770c49ce2e0f4a1de6fc4afccaf8a726314,4980557745900000000,90000,20000000000 19
0x2063f2eb1bf0e897a188e79dafd8d64e47a69ba6,0x32be343b94f860124dc4fee278fdcbd38c102d88,1002404230000000000,21000,30000000000 19
0x4bb96091ee9d802ed039c4d1a5f6216f90f81b01,0x7d2b9563a87d541b4ade4ecca402a670f37c943a,4963267990890000000,90000,20000000000 19
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe0aa69365555b73f282333d1e30c1bbd072854e8,184244979780000000000,333333,30000000000 19
0x32be343b94f860124dc4fee278fdcbd38c102d88,0xe2aac73e53c13e2d59727548291257804a09a6a9,200000000000000000000,333333,30000000000 19
0x32be343b94f860124dc4fee278fdcbd38c102d88,0x2ee2f18b3a420e44673a9ac0604f2dc259d03522,2000000000000000000,333333,30000000000 19
0x90384d665f5687be20fa3efc029939d249f0570c,0xad62f56a03334b647e55dbdb5b8642c24605a801,1,500000,20000000000 19
0x151255dd9e38e44db38ea06ec66d0d113d6cbe37,0x4e44a1b08f4ce3013a03af7babd0f8f3c1b01077,5047311940000000000,90000,20000000000 19
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x08a2eeebbbb6fe689fc8724ac0e82b7bab9fe7e4,2077100420000000000,90000,20000000000 19
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xca422f88253d0492f13f304ebcf34892b3c07aec,1351778880000000000,90000,20000000000 19
0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x78e14bfcc4433ba38927c6793eeb64e8649583be,1345892510000000000,90000,20000000000 19
